cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.168017,0.170665,0.0,0.9844842234787449,0.015515776521255131,snapshot_129.xyz,32,13500,26.13510091093851,13500,all,129
0.16762,0.171459,0.0,0.9776098075924856,0.022390192407514387,snapshot_130.xyz,32,13500,26.153638131541655,13500,all,130
0.167554,0.171921,0.0,0.9745987982852591,0.025401201714740917,snapshot_131.xyz,32,13500,26.128795271917085,13500,all,131
0.167554,0.171591,0.0,0.9764731250473511,0.023526874952648935,snapshot_132.xyz,32,13500,26.138593471089305,13500,all,132
0.167355,0.171525,0.0,0.9756886751202448,0.02431132487975518,snapshot_133.xyz,32,13500,26.168799831572393,13500,all,133
0.167686,0.171459,0.0,0.9779947392671134,0.022005260732886556,snapshot_134.xyz,32,13500,26.140393493084797,13500,all,134
0.16762,0.171855,0.0,0.9753571324663233,0.024642867533676727,snapshot_135.xyz,32,13500,26.097510583060895,13500,all,135
0.167487,0.171393,0.0,0.9772102711312598,0.0227897288687402,snapshot_136.xyz,32,13500,26.151169362477056,13500,all,136
0.168349,0.17126,0.0,0.983002452411538,0.016997547588461948,snapshot_137.xyz,32,13500,26.090174079166516,13500,all,137
0.167421,0.171591,0.0,0.975698026120251,0.024301973879748973,snapshot_138.xyz,32,13500,26.127235295276833,13500,all,138
0.167156,0.170599,0.0,0.9798181700947837,0.02018182990521633,snapshot_139.xyz,32,13500,26.18894402921182,13500,all,139
0.167951,0.17126,0.0,0.9806785005255167,0.01932149947448325,snapshot_140.xyz,32,13500,26.090625954626432,13500,all,140
0.168415,0.171723,0.0,0.9807364185345004,0.019263581465499557,snapshot_141.xyz,32,13500,26.109952766417184,13500,all,141
0.16868,0.171591,0.0,0.9830352407760314,0.016964759223968562,snapshot_142.xyz,32,13500,26.09362104484704,13500,all,142
0.167885,0.172516,0.0,0.9731561130561803,0.026843886943819673,snapshot_143.xyz,32,13500,26.114682355322767,13500,all,143
0.168349,0.171657,0.0,0.9807290119249433,0.019270988075056672,snapshot_144.xyz,32,13500,26.11223363805735,13500,all,144
0.168481,0.171459,0.0,0.9826314162569477,0.01736858374305228,snapshot_145.xyz,32,13500,26.095674756930936,13500,all,145
0.16762,0.171723,0.0,0.9761068697844785,0.02389313021552153,snapshot_146.xyz,32,13500,26.112186186675075,13500,all,146
0.166626,0.171789,0.0,0.9699456891884812,0.03005431081151877,snapshot_147.xyz,32,13500,26.097517719631615,13500,all,147
0.168084,0.171723,0.0,0.9788088957215983,0.02119110427840165,snapshot_148.xyz,32,13500,26.14941834298624,13500,all,148
0.167355,0.171723,0.0,0.9745636868678046,0.02543631313219541,snapshot_149.xyz,32,13500,26.1150025728488,13500,all,149
0.168349,0.171525,0.0,0.9814837487246756,0.018516251275324414,snapshot_150.xyz,32,13500,26.1070806923502,13500,all,150
0.168216,0.171855,0.0,0.9788251723836955,0.021174827616304515,snapshot_151.xyz,32,13500,26.11155476324218,13500,all,151
0.167289,0.171591,0.0,0.9749287550046332,0.025071244995366837,snapshot_152.xyz,32,13500,26.09925462818602,13500,all,152
0.167819,0.171987,0.0,0.9757656101914679,0.024234389808532097,snapshot_153.xyz,32,13500,26.119774850106722,13500,all,153
0.169011,0.172781,0.0,0.9781804712323693,0.021819528767630714,snapshot_154.xyz,32,13500,26.124127176220867,13500,all,154
0.169143,0.171393,0.0,0.9868722759972695,0.013127724002730545,snapshot_155.xyz,32,13500,26.115823662460596,13500,all,155
0.167819,0.171062,0.0,0.9810419613941145,0.01895803860588552,snapshot_156.xyz,32,13500,26.07016127831711,13500,all,156
0.168216,0.171921,0.0,0.9784494040867608,0.021550595913239157,snapshot_157.xyz,32,13500,26.147400600111297,13500,all,157
0.168017,0.172054,0.0,0.9765364362351354,0.02346356376486458,snapshot_158.xyz,32,13500,26.13765052631223,13500,all,158
0.167289,0.171723,0.0,0.9741793469715764,0.025820653028423624,snapshot_159.xyz,32,13500,26.057000790263686,13500,all,159
0.168017,0.171921,0.0,0.9772918956962792,0.022708104303720833,snapshot_160.xyz,32,13500,26.089674370407028,13500,all,160
0.168349,0.172252,0.0,0.9773413371107448,0.02265866288925522,snapshot_161.xyz,32,13500,26.11127893824096,13500,all,161
0.166891,0.172384,0.0,0.968135093744199,0.03186490625580096,snapshot_162.xyz,32,13500,26.102393591602873,13500,all,162
0.168084,0.171591,0.0,0.9795618651327868,0.020438134867213242,snapshot_163.xyz,32,13500,26.067304437596988,13500,all,163
0.167686,0.170863,0.0,0.9814061558090401,0.018593844190959885,snapshot_164.xyz,32,13500,26.078771734829466,13500,all,164
0.169011,0.172516,0.0,0.979683043891581,0.020316956108418993,snapshot_165.xyz,32,13500,26.06443132451241,13500,all,165
