cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.161781,0.184966,0.0,0.8746526388633588,0.12534736113664124,snapshot_159.xyz,32,10000,40.0,10000,all,159
0.158055,0.182403,0.0,0.8665153533658986,0.13348464663410142,snapshot_160.xyz,32,10000,40.0,10000,all,160
0.153987,0.1826,0.0,0.843302300109529,0.156697699890471,snapshot_161.xyz,32,10000,40.0,10000,all,161
0.151248,0.184506,0.0,0.8197456993268512,0.18025430067314885,snapshot_162.xyz,32,10000,40.0,10000,all,162
0.147902,0.182995,0.0,0.8082297330528158,0.19177026694718424,snapshot_163.xyz,32,10000,40.0,10000,all,163
0.145085,0.184572,0.0,0.7860618078581799,0.21393819214182008,snapshot_164.xyz,32,10000,40.0,10000,all,164
0.140852,0.182863,0.0,0.7702597026189005,0.22974029738109947,snapshot_165.xyz,32,10000,40.0,10000,all,165
0.137551,0.182929,0.0,0.7519365436863482,0.2480634563136518,snapshot_166.xyz,32,10000,40.0,10000,all,166
0.133838,0.184177,0.0,0.7266813988717375,0.27331860112826245,snapshot_167.xyz,32,10000,40.0,10000,all,167
0.131267,0.1826,0.0,0.7188773274917852,0.28112267250821477,snapshot_168.xyz,32,10000,40.0,10000,all,168
0.127946,0.182797,0.0,0.6999349004633556,0.3000650995366444,snapshot_169.xyz,32,10000,40.0,10000,all,169
0.125841,0.18352,0.0,0.6857072798605057,0.3142927201394943,snapshot_170.xyz,32,10000,40.0,10000,all,170
0.118824,0.181482,0.0,0.6547426191027209,0.3452573808972791,snapshot_171.xyz,32,10000,40.0,10000,all,171
0.119165,0.182206,0.0,0.6540124913559378,0.34598750864406225,snapshot_172.xyz,32,10000,40.0,10000,all,172
0.116226,0.181877,0.0,0.6390362717660836,0.3609637282339164,snapshot_173.xyz,32,10000,40.0,10000,all,173
0.114856,0.181022,0.0,0.634486416015733,0.36551358398426703,snapshot_174.xyz,32,10000,40.0,10000,all,174
0.111839,0.180232,0.0,0.6205279861511829,0.3794720138488171,snapshot_175.xyz,32,10000,40.0,10000,all,175
0.111152,0.180759,0.0,0.6149182060091061,0.38508179399089393,snapshot_176.xyz,32,10000,40.0,10000,all,176
0.110053,0.18168,0.0,0.6057518714222809,0.39424812857771907,snapshot_177.xyz,32,10000,40.0,10000,all,177
0.106679,0.180166,0.0,0.5921150494543921,0.4078849505456079,snapshot_178.xyz,32,10000,40.0,10000,all,178
0.104609,0.179837,0.0,0.5816878617859506,0.41831213821404944,snapshot_179.xyz,32,10000,40.0,10000,all,179
0.105299,0.179179,0.0,0.5876748949374647,0.4123251050625353,snapshot_180.xyz,32,10000,40.0,10000,all,180
0.101567,0.178323,0.0,0.5695675824206636,0.43043241757933637,snapshot_181.xyz,32,10000,40.0,10000,all,181
0.10219,0.179113,0.0,0.5705336854388012,0.42946631456119877,snapshot_182.xyz,32,10000,40.0,10000,all,182
0.100666,0.178125,0.0,0.5651424561403509,0.43485754385964914,snapshot_183.xyz,32,10000,40.0,10000,all,183
0.10025,0.176807,0.0,0.5670024376862908,0.43299756231370923,snapshot_184.xyz,32,10000,40.0,10000,all,184
0.0985164,0.177532,0.0,0.5549219295676273,0.4450780704323727,snapshot_185.xyz,32,10000,40.0,10000,all,185
0.0965016,0.178125,0.0,0.5417633684210527,0.45823663157894734,snapshot_186.xyz,32,10000,40.0,10000,all,186
0.0969188,0.176081,0.0,0.5504216809309352,0.44957831906906476,snapshot_187.xyz,32,10000,40.0,10000,all,187
0.0950404,0.176741,0.0,0.5377382723872786,0.46226172761272144,snapshot_188.xyz,32,10000,40.0,10000,all,188
0.0946226,0.175751,0.0,0.5383901087333786,0.46160989126662144,snapshot_189.xyz,32,10000,40.0,10000,all,189
0.0929496,0.174762,0.0,0.5318639063411954,0.4681360936588046,snapshot_190.xyz,32,10000,40.0,10000,all,190
0.0923914,0.173441,0.0,0.5326964212614087,0.4673035787385913,snapshot_191.xyz,32,10000,40.0,10000,all,191
0.0922518,0.174366,0.0,0.5290698874780634,0.4709301125219366,snapshot_192.xyz,32,10000,40.0,10000,all,192
0.0920424,0.172648,0.0,0.5331217274454381,0.46687827255456193,snapshot_193.xyz,32,10000,40.0,10000,all,193
0.0908548,0.173177,0.0,0.5246354885464005,0.4753645114535995,snapshot_194.xyz,32,10000,40.0,10000,all,194
0.0899458,0.171657,0.0,0.5239856224913636,0.4760143775086364,snapshot_195.xyz,32,10000,40.0,10000,all,195
0.0899458,0.171855,0.0,0.5233819208053301,0.4766180791946699,snapshot_196.xyz,32,10000,40.0,10000,all,196
0.089316,0.172582,0.0,0.5175278997809737,0.4824721002190263,snapshot_197.xyz,32,10000,40.0,10000,all,197
0.0887559,0.171326,0.0,0.5180527182097288,0.48194728179027124,snapshot_198.xyz,32,10000,40.0,10000,all,198
0.0877049,0.170863,0.0,0.5133053967213499,0.4866946032786501,snapshot_199.xyz,32,10000,40.0,10000,all,199
0.0886158,0.171062,0.0,0.5180332277186049,0.48196677228139506,snapshot_200.xyz,32,10000,40.0,10000,all,200
0.0879152,0.169937,0.0,0.5173399553952347,0.4826600446047653,snapshot_201.xyz,32,10000,40.0,10000,all,201
0.0874244,0.17007,0.0,0.5140495090256954,0.48595049097430465,snapshot_202.xyz,32,10000,40.0,10000,all,202
0.0881254,0.168945,0.0,0.5216218295895114,0.4783781704104886,snapshot_203.xyz,32,10000,40.0,10000,all,203
0.0878451,0.170731,0.0,0.5145234315970737,0.4854765684029263,snapshot_204.xyz,32,10000,40.0,10000,all,204
0.0886859,0.170467,0.0,0.5202526002100113,0.4797473997899887,snapshot_205.xyz,32,10000,40.0,10000,all,205
0.0877049,0.170731,0.0,0.5137022567664924,0.4862977432335076,snapshot_206.xyz,32,10000,40.0,10000,all,206
0.0885458,0.169209,0.0,0.5232924962620191,0.4767075037379809,snapshot_207.xyz,32,10000,40.0,10000,all,207
0.0867229,0.169143,0.0,0.5127194149329266,0.4872805850670734,snapshot_208.xyz,32,10000,40.0,10000,all,208
0.0881254,0.169011,0.0,0.5214181325475857,0.47858186745241427,snapshot_209.xyz,32,10000,40.0,10000,all,209
0.0878451,0.170136,0.0,0.5163228240936661,0.48367717590633386,snapshot_210.xyz,32,10000,40.0,10000,all,210
0.0879852,0.169871,0.0,0.5179530349500503,0.4820469650499497,snapshot_211.xyz,32,10000,40.0,10000,all,211
0.0885458,0.170467,0.0,0.5194307402605782,0.4805692597394218,snapshot_212.xyz,32,10000,40.0,10000,all,212
0.089036,0.170863,0.0,0.5210958487209051,0.4789041512790949,snapshot_213.xyz,32,10000,40.0,10000,all,213
0.0881955,0.170004,0.0,0.5187848521211266,0.48121514787887343,snapshot_214.xyz,32,10000,40.0,10000,all,214
0.0883356,0.170467,0.0,0.5181976570245267,0.4818023429754733,snapshot_215.xyz,32,10000,40.0,10000,all,215
0.089316,0.171459,0.0,0.5209175371371582,0.47908246286284184,snapshot_216.xyz,32,10000,40.0,10000,all,216
0.0873543,0.169606,0.0,0.5150425102885511,0.4849574897114489,snapshot_217.xyz,32,10000,40.0,10000,all,217
0.0875647,0.170467,0.0,0.513675374119331,0.48632462588066905,snapshot_218.xyz,32,10000,40.0,10000,all,218
0.0881955,0.171194,0.0,0.5151786861689077,0.4848213138310923,snapshot_219.xyz,32,10000,40.0,10000,all,219
0.0878451,0.169937,0.0,0.5169274495842576,0.4830725504157424,snapshot_220.xyz,32,10000,40.0,10000,all,220
0.0874945,0.17007,0.0,0.51446169224437,0.48553830775563,snapshot_221.xyz,32,10000,40.0,10000,all,221
0.0879152,0.169871,0.0,0.517540957550141,0.48245904244985904,snapshot_222.xyz,32,10000,40.0,10000,all,222
0.0879152,0.170863,0.0,0.5145362073708176,0.4854637926291824,snapshot_223.xyz,32,10000,40.0,10000,all,223
0.0880553,0.170665,0.0,0.5159540620513872,0.48404593794861284,snapshot_224.xyz,32,10000,40.0,10000,all,224
0.089036,0.169276,0.0,0.5259812377419126,0.47401876225808737,snapshot_225.xyz,32,10000,40.0,10000,all,225
