LAMMPS data file via write_data, version 22 Jul 2025, timestep = 110000, units = lj

13500 atoms
2 atom types

-8.739123888875323 34.38876308902432 xlo xhi
-8.739123888875323 34.38876308902432 ylo yhi
-8.739123888875323 34.38876308902432 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 0.8 1
2 1.2 1

Atoms # atomic

701 1 0.20075142744395258 12.31729244267396 9.44410288031744 1 1 2
12545 1 -3.815309390954254 0.15666654361706556 -1.2167651798666628 1 1 2
8642 1 -3.374742531355233 1.4375050363222215 1.6606765366336056 0 1 0
12244 2 -5.805967359717409 9.127772249436592 -5.319508528888643 -1 0 1
6362 2 0.04031053337481261 2.983705494371243 -6.379108075211388 0 1 1
2068 2 6.158023004603644 -5.0690432104030085 -7.723053018446461 0 2 1
13049 2 0.3221777274863289 5.006941960923134 -1.8314063589963334 1 0 0
7174 2 -2.960526746512657 -8.596894255448936 7.249552447154897 1 4 1
868 2 -7.685104609328309 5.292062647930603 5.050994973926179 1 1 1
2090 2 9.472626783074563 10.743965311397758 12.586853381481033 0 -1 -1
