cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.209809,0.261502,0.0,0.8023227355813721,0.19767726441862787,snapshot_99.xyz,16,4000,16.796962,4000,all,99
0.206033,0.260276,0.0,0.791594307581183,0.208405692418817,snapshot_100.xyz,16,4000,16.796962,4000,all,100
0.213577,0.258641,0.0,0.8257662164931313,0.1742337835068687,snapshot_101.xyz,16,4000,16.796962,4000,all,101
0.211066,0.259868,0.0,0.8122046577493189,0.18779534225068106,snapshot_102.xyz,16,4000,16.796962,4000,all,102
0.20939,0.255367,0.0,0.8199571596956536,0.18004284030434636,snapshot_103.xyz,16,4000,16.796962,4000,all,103
0.206873,0.26191,0.0,0.7898629300141271,0.2101370699858729,snapshot_104.xyz,16,4000,16.796962,4000,all,104
0.215249,0.257414,0.0,0.8361977204037077,0.16380227959629234,snapshot_105.xyz,16,4000,16.796962,4000,all,105
0.215667,0.259459,0.0,0.8312180344486026,0.16878196555139735,snapshot_106.xyz,16,4000,16.796962,4000,all,106
0.21692,0.263135,0.0,0.8243677199916393,0.17563228000836073,snapshot_107.xyz,16,4000,16.796962,4000,all,107
0.21274,0.261502,0.0,0.8135310628599399,0.18646893714006008,snapshot_108.xyz,16,4000,16.796962,4000,all,108
0.216503,0.261502,0.0,0.8279210101643582,0.17207898983564185,snapshot_109.xyz,16,4000,16.796962,4000,all,109
0.218589,0.260276,0.0,0.8398354054926309,0.16016459450736908,snapshot_110.xyz,16,4000,16.796962,4000,all,110
0.21984,0.260276,0.0,0.8446418417372328,0.15535815826276722,snapshot_111.xyz,16,4000,16.796962,4000,all,111
0.213995,0.263543,0.0,0.8119927298391533,0.18800727016084673,snapshot_112.xyz,16,4000,16.796962,4000,all,112
0.221923,0.260685,0.0,0.8513071331300228,0.14869286686997718,snapshot_113.xyz,16,4000,16.796962,4000,all,113
0.217338,0.258232,0.0,0.841638526596239,0.15836147340376105,snapshot_114.xyz,16,4000,16.796962,4000,all,114
0.228159,0.265582,0.0,0.8590906010196475,0.14090939898035248,snapshot_115.xyz,16,4000,16.796962,4000,all,115
0.226498,0.263951,0.0,0.8581062394156491,0.14189376058435088,snapshot_116.xyz,16,4000,16.796962,4000,all,116
0.21984,0.261502,0.0,0.8406819068305404,0.15931809316945955,snapshot_117.xyz,16,4000,16.796962,4000,all,117
0.228574,0.26599,0.0,0.8593330576337456,0.14066694236625443,snapshot_118.xyz,16,4000,16.796962,4000,all,118
0.223172,0.260685,0.0,0.8560983562537162,0.14390164374628378,snapshot_119.xyz,16,4000,16.796962,4000,all,119
0.225667,0.26191,0.0,0.8616204039555574,0.1383795960444426,snapshot_120.xyz,16,4000,16.796962,4000,all,120
0.224004,0.263543,0.0,0.849971351923595,0.15002864807640504,snapshot_121.xyz,16,4000,16.796962,4000,all,121
0.225667,0.263135,0.0,0.8576092120014441,0.14239078799855587,snapshot_122.xyz,16,4000,16.796962,4000,all,122
0.22234,0.26191,0.0,0.8489175671032035,0.15108243289679646,snapshot_123.xyz,16,4000,16.796962,4000,all,123
0.231891,0.267619,0.0,0.8664967733980025,0.13350322660199754,snapshot_124.xyz,16,4000,16.796962,4000,all,124
0.228574,0.265582,0.0,0.8606532069191437,0.1393467930808563,snapshot_125.xyz,16,4000,16.796962,4000,all,125
0.226083,0.264359,0.0,0.8552120412015479,0.14478795879845208,snapshot_126.xyz,16,4000,16.796962,4000,all,126
0.233547,0.270468,0.0,0.8634921691290652,0.13650783087093477,snapshot_127.xyz,16,4000,16.796962,4000,all,127
0.226083,0.263543,0.0,0.8578600076647833,0.14213999233521668,snapshot_128.xyz,16,4000,16.796962,4000,all,128
0.22234,0.257823,0.0,0.8623745748051957,0.13762542519480425,snapshot_129.xyz,16,4000,16.796962,4000,all,129
0.230233,0.256596,0.0,0.8972587257790456,0.10274127422095436,snapshot_130.xyz,16,4000,16.796962,4000,all,130
0.231891,0.266805,0.0,0.8691403834260977,0.13085961657390233,snapshot_131.xyz,16,4000,16.796962,4000,all,131
0.233547,0.263951,0.0,0.884811953733837,0.11518804626616297,snapshot_132.xyz,16,4000,16.796962,4000,all,132
0.230233,0.261502,0.0,0.8804253887159562,0.11957461128404379,snapshot_133.xyz,16,4000,16.796962,4000,all,133
0.228574,0.262319,0.0,0.8713589179586686,0.1286410820413314,snapshot_134.xyz,16,4000,16.796962,4000,all,134
0.226083,0.262727,0.0,0.8605244226897122,0.1394755773102878,snapshot_135.xyz,16,4000,16.796962,4000,all,135
0.228159,0.259868,0.0,0.8779803592593163,0.12201964074068372,snapshot_136.xyz,16,4000,16.796962,4000,all,136
0.228574,0.263951,0.0,0.8659713355888025,0.13402866441119754,snapshot_137.xyz,16,4000,16.796962,4000,all,137
0.225252,0.260685,0.0,0.8640773347143104,0.13592266528568964,snapshot_138.xyz,16,4000,16.796962,4000,all,138
0.229819,0.261093,0.0,0.8802189258233656,0.11978107417663442,snapshot_139.xyz,16,4000,16.796962,4000,all,139
0.227329,0.260685,0.0,0.8720448050328942,0.12795519496710583,snapshot_140.xyz,16,4000,16.796962,4000,all,140
0.227329,0.263135,0.0,0.863925361506451,0.13607463849354895,snapshot_141.xyz,16,4000,16.796962,4000,all,141
0.229819,0.26191,0.0,0.8774731778091711,0.12252682219082889,snapshot_142.xyz,16,4000,16.796962,4000,all,142
0.230233,0.26599,0.0,0.8655701342155719,0.13442986578442806,snapshot_143.xyz,16,4000,16.796962,4000,all,143
0.231477,0.26191,0.0,0.8838035966553397,0.1161964033446603,snapshot_144.xyz,16,4000,16.796962,4000,all,144
0.229819,0.259459,0.0,0.8857622977040689,0.11423770229593111,snapshot_145.xyz,16,4000,16.796962,4000,all,145
0.225252,0.260685,0.0,0.8640773347143104,0.13592266528568964,snapshot_146.xyz,16,4000,16.796962,4000,all,146
