cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num,shannon_entropy
0.0233003,0.0243579,0.0,0.956580821827826,0.0434191781721741,snapshot_790.xyz,64,4000,16.796962,4000,all,790,7.689227501924466
0.0233229,0.024268,0.0,0.961055711224658,0.038944288775342,snapshot_791.xyz,64,4000,16.796962,4000,all,791,7.6975443245371435
0.0235143,0.0242905,0.0,0.968045120520368,0.031954879479632,snapshot_792.xyz,64,4000,16.796962,4000,all,792,7.708487971376255
0.0234017,0.024268,0.0,0.9643027855612328,0.0356972144387671,snapshot_793.xyz,64,4000,16.796962,4000,all,793,7.708997712707658
0.0234693,0.0243242,0.0,0.9648539314756496,0.0351460685243503,snapshot_794.xyz,64,4000,16.796962,4000,all,794,7.708692592912769
0.0234693,0.0241331,0.0,0.9724942091981552,0.0275057908018448,snapshot_795.xyz,64,4000,16.796962,4000,all,795,7.714480153296854
0.0232891,0.0241556,0.0,0.9641284008677076,0.0358715991322923,snapshot_796.xyz,64,4000,16.796962,4000,all,796,7.712327533258308
0.0232665,0.0241106,0.0,0.9649905021028096,0.0350094978971904,snapshot_797.xyz,64,4000,16.796962,4000,all,797,7.703931035316552
0.0233904,0.024313,0.0,0.9620532225558344,0.0379467774441657,snapshot_798.xyz,64,4000,16.796962,4000,all,798,7.712085178874253
0.0233229,0.0241893,0.0,0.9641825104488349,0.0358174895511651,snapshot_799.xyz,64,4000,16.796962,4000,all,799,7.713074075381
0.023458,0.024268,0.0,0.9666227130377452,0.0333772869622548,snapshot_800.xyz,64,4000,16.796962,4000,all,800,7.711832668117277
0.0233792,0.0242343,0.0,0.9647153002149844,0.0352846997850154,snapshot_801.xyz,64,4000,16.796962,4000,all,801,7.706901372818645
0.023458,0.0241893,0.0,0.9697676245282004,0.0302323754717995,snapshot_802.xyz,64,4000,16.796962,4000,all,802,7.713475994989169
0.023413,0.0241893,0.0,0.9679072978548366,0.0320927021451633,snapshot_803.xyz,64,4000,16.796962,4000,all,803,7.703315559216389
0.023413,0.0241556,0.0,0.9692576462600804,0.0307423537399195,snapshot_804.xyz,64,4000,16.796962,4000,all,804,7.697426012032547
0.0233904,0.0243017,0.0,0.9625005658040384,0.0374994341959615,snapshot_805.xyz,64,4000,16.796962,4000,all,805,7.702252554500262
0.0235031,0.0241781,0.0,0.9720821735372092,0.0279178264627908,snapshot_806.xyz,64,4000,16.796962,4000,all,806,7.706333900242855
0.0234242,0.0243579,0.0,0.9616674672282914,0.0383325327717085,snapshot_807.xyz,64,4000,16.796962,4000,all,807,7.714143509893397
0.0233229,0.0242455,0.0,0.9619475779010538,0.0380524220989462,snapshot_808.xyz,64,4000,16.796962,4000,all,808,7.70821440759943
0.0233341,0.0242231,0.0,0.9632994951100396,0.0367005048899604,snapshot_809.xyz,64,4000,16.796962,4000,all,809,7.715358444058179
0.0233341,0.0242006,0.0,0.964195102600762,0.0358048973992379,snapshot_810.xyz,64,4000,16.796962,4000,all,810,7.699710022821073
0.0234693,0.0242231,0.0,0.9688809442226634,0.0311190557773366,snapshot_811.xyz,64,4000,16.796962,4000,all,811,7.702301639725963
0.0233341,0.0242231,0.0,0.9632994951100396,0.0367005048899604,snapshot_812.xyz,64,4000,16.796962,4000,all,812,7.705543822121035
0.0233229,0.0241331,0.0,0.9664278522029908,0.0335721477970091,snapshot_813.xyz,64,4000,16.796962,4000,all,813,7.704333443931638
0.023458,0.0241781,0.0,0.9702168491320656,0.0297831508679342,snapshot_814.xyz,64,4000,16.796962,4000,all,814,7.7143433736897595
0.0233003,0.0241444,0.0,0.965039512267855,0.0349604877321449,snapshot_815.xyz,64,4000,16.796962,4000,all,815,7.705500246037553
0.0236157,0.0242343,0.0,0.9744741956648222,0.0255258043351778,snapshot_816.xyz,64,4000,16.796962,4000,all,816,7.709531624179863
0.0232891,0.0243804,0.0,0.9552386343128086,0.0447613656871913,snapshot_817.xyz,64,4000,16.796962,4000,all,817,7.698741757355847
0.0233229,0.024268,0.0,0.961055711224658,0.038944288775342,snapshot_818.xyz,64,4000,16.796962,4000,all,818,7.706505849904058
0.0233003,0.0243354,0.0,0.957465256375486,0.0425347436245141,snapshot_819.xyz,64,4000,16.796962,4000,all,819,7.706202242039778
0.0234017,0.024268,0.0,0.9643027855612328,0.0356972144387671,snapshot_820.xyz,64,4000,16.796962,4000,all,820,7.707975357457542
0.023413,0.0242006,0.0,0.967455352346636,0.0325446476533639,snapshot_821.xyz,64,4000,16.796962,4000,all,821,7.702949658882896
0.023413,0.0242006,0.0,0.967455352346636,0.0325446476533639,snapshot_822.xyz,64,4000,16.796962,4000,all,822,7.706138337999017
0.0232891,0.0242006,0.0,0.9623356445707958,0.0376643554292042,snapshot_823.xyz,64,4000,16.796962,4000,all,823,7.706819067051413
0.0233792,0.0242455,0.0,0.9642696582871048,0.0357303417128952,snapshot_824.xyz,64,4000,16.796962,4000,all,824,7.7034211214305595
0.023413,0.0242231,0.0,0.966556716522658,0.0334432834773419,snapshot_825.xyz,64,4000,16.796962,4000,all,825,7.700400577580627
0.0234693,0.0241669,0.0,0.9711340718089616,0.0288659281910382,snapshot_826.xyz,64,4000,16.796962,4000,all,826,7.707207578549156
0.0236269,0.0242792,0.0,0.9731333816600216,0.0268666183399782,snapshot_827.xyz,64,4000,16.796962,4000,all,827,7.707596188006008
0.0233904,0.0242343,0.0,0.9651774550946384,0.0348225449053615,snapshot_828.xyz,64,4000,16.796962,4000,all,828,7.708448825656822
0.023458,0.0242231,0.0,0.9684144473663568,0.0315855526336431,snapshot_829.xyz,64,4000,16.796962,4000,all,829,7.712883707017864
0.023413,0.0241669,0.0,0.9688044391295532,0.0311955608704468,snapshot_830.xyz,64,4000,16.796962,4000,all,830,7.696756321606614
0.0232891,0.0242455,0.0,0.960553504774082,0.0394464952259181,snapshot_831.xyz,64,4000,16.796962,4000,all,831,7.703100645996618
0.023458,0.0242231,0.0,0.9684144473663568,0.0315855526336431,snapshot_832.xyz,64,4000,16.796962,4000,all,832,7.7150218017026155
0.0234017,0.024313,0.0,0.9625179944885452,0.0374820055114547,snapshot_833.xyz,64,4000,16.796962,4000,all,833,7.713623271389245
0.0233679,0.0242343,0.0,0.9642490189524764,0.0357509810475235,snapshot_834.xyz,64,4000,16.796962,4000,all,834,7.701632319919046
0.0233904,0.0240544,0.0,0.9723959026207264,0.0276040973792737,snapshot_835.xyz,64,4000,16.796962,4000,all,835,7.705233350650311
0.0235143,0.0241331,0.0,0.9743588681106032,0.0256411318893968,snapshot_836.xyz,64,4000,16.796962,4000,all,836,7.702602896458668
0.023458,0.0242006,0.0,0.9693148103766024,0.0306851896233977,snapshot_837.xyz,64,4000,16.796962,4000,all,837,7.705796554921177
0.0233116,0.0242118,0.0,0.9628197820897249,0.0371802179102751,snapshot_838.xyz,64,4000,16.796962,4000,all,838,7.702821011792194
0.0235143,0.0241669,0.0,0.9729961227960556,0.0270038772039443,snapshot_839.xyz,64,4000,16.796962,4000,all,839,7.7038468934558
0.023413,0.0242231,0.0,0.966556716522658,0.0334432834773419,snapshot_840.xyz,64,4000,16.796962,4000,all,840,7.705910939818818
0.0234017,0.0242343,0.0,0.9656437363571468,0.0343562636428532,snapshot_841.xyz,64,4000,16.796962,4000,all,841,7.702720412067653
0.0235031,0.0242118,0.0,0.9707291485969652,0.0292708514030348,snapshot_842.xyz,64,4000,16.796962,4000,all,842,7.711395689760596
0.0233792,0.0242905,0.0,0.9624832753545624,0.0375167246454375,snapshot_843.xyz,64,4000,16.796962,4000,all,843,7.71214980210037
0.0232553,0.0242006,0.0,0.9609389849838432,0.0390610150161566,snapshot_844.xyz,64,4000,16.796962,4000,all,844,7.701624443520252
0.023413,0.0242006,0.0,0.967455352346636,0.0325446476533639,snapshot_845.xyz,64,4000,16.796962,4000,all,845,7.697254116073719
0.0233567,0.0241331,0.0,0.967828418230563,0.032171581769437,snapshot_846.xyz,64,4000,16.796962,4000,all,846,7.708874888969238
0.023458,0.0241106,0.0,0.9729330667839042,0.0270669332160957,snapshot_847.xyz,64,4000,16.796962,4000,all,847,7.711105037616818
0.023244,0.0241669,0.0,0.9618114032002448,0.038188596799755,snapshot_848.xyz,64,4000,16.796962,4000,all,848,7.7109379646892755
0.0232665,0.0241893,0.0,0.9618509010182188,0.0381490989817812,snapshot_849.xyz,64,4000,16.796962,4000,all,849,7.716232738754805
0.0233229,0.0240769,0.0,0.9686836760546416,0.0313163239453583,snapshot_850.xyz,64,4000,16.796962,4000,all,850,7.70416177882753
0.0234918,0.0242231,0.0,0.9698098096445128,0.0301901903554872,snapshot_851.xyz,64,4000,16.796962,4000,all,851,7.704058762515407
0.0234468,0.024268,0.0,0.9661611999340696,0.0338388000659305,snapshot_852.xyz,64,4000,16.796962,4000,all,852,7.709464553466711
0.0234468,0.0241893,0.0,0.9693046098894966,0.0306953901105033,snapshot_853.xyz,64,4000,16.796962,4000,all,853,7.714524910288487
0.0232665,0.0241669,0.0,0.9627424286937918,0.0372575713062082,snapshot_854.xyz,64,4000,16.796962,4000,all,854,7.7087995781828935
0.0233229,0.0243467,0.0,0.9579491265756755,0.0420508734243243,snapshot_855.xyz,64,4000,16.796962,4000,all,855,7.710529419988021
0.0234918,0.0241893,0.0,0.9711649365628604,0.0288350634371395,snapshot_856.xyz,64,4000,16.796962,4000,all,856,7.714522345865652
0.0234355,0.0242905,0.0,0.9648010539099648,0.0351989460900351,snapshot_857.xyz,64,4000,16.796962,4000,all,857,7.713903607479504
0.0235031,0.0243467,0.0,0.9653505403196326,0.0346494596803673,snapshot_858.xyz,64,4000,16.796962,4000,all,858,7.711767953444475
0.0234693,0.023987,0.0,0.9784174761329052,0.0215825238670948,snapshot_859.xyz,64,4000,16.796962,4000,all,859,7.70933842831441
0.0233341,0.024268,0.0,0.9615172243283336,0.0384827756716664,snapshot_860.xyz,64,4000,16.796962,4000,all,860,7.706331270278653
0.0233454,0.0242006,0.0,0.9646620331727312,0.0353379668272687,snapshot_861.xyz,64,4000,16.796962,4000,all,861,7.70868656742515
0.0233792,0.0241669,0.0,0.9674058319436916,0.0325941680563085,snapshot_862.xyz,64,4000,16.796962,4000,all,862,7.712249379190098
0.0235481,0.0243017,0.0,0.9689898237571856,0.0310101762428143,snapshot_863.xyz,64,4000,16.796962,4000,all,863,7.706012340217679
0.0234242,0.024268,0.0,0.9652299324212954,0.0347700675787046,snapshot_864.xyz,64,4000,16.796962,4000,all,864,7.712426206488237
0.0235143,0.024268,0.0,0.9689426405142574,0.0310573594857426,snapshot_865.xyz,64,4000,16.796962,4000,all,865,7.708019922171915
0.0235706,0.024268,0.0,0.9712625679907696,0.0287374320092302,snapshot_866.xyz,64,4000,16.796962,4000,all,866,7.70656364379389
0.0235031,0.0241331,0.0,0.9738947752257272,0.0261052247742727,snapshot_867.xyz,64,4000,16.796962,4000,all,867,7.711507787629259
0.0235031,0.0240769,0.0,0.9761680282760654,0.0238319717239345,snapshot_868.xyz,64,4000,16.796962,4000,all,868,7.708073957648879
0.0235256,0.0242792,0.0,0.9689610860324888,0.0310389139675112,snapshot_869.xyz,64,4000,16.796962,4000,all,869,7.709668009295195
0.023458,0.0243579,0.0,0.963055107377894,0.036944892622106,snapshot_870.xyz,64,4000,16.796962,4000,all,870,7.7189105274912215
0.0235369,0.0243467,0.0,0.9667388188132272,0.0332611811867726,snapshot_871.xyz,64,4000,16.796962,4000,all,871,7.715305401472782
0.0234806,0.024313,0.0,0.9657631719656152,0.0342368280343848,snapshot_872.xyz,64,4000,16.796962,4000,all,872,7.7052085368045535
0.023458,0.024313,0.0,0.9648336281001932,0.0351663718998067,snapshot_873.xyz,64,4000,16.796962,4000,all,873,7.6983611671022665
0.0235031,0.0242792,0.0,0.9680343668654652,0.0319656331345349,snapshot_874.xyz,64,4000,16.796962,4000,all,874,7.719865776368102
0.0234242,0.0241893,0.0,0.9683703124935404,0.0316296875064595,snapshot_875.xyz,64,4000,16.796962,4000,all,875,7.71148855479612
0.0235931,0.0241893,0.0,0.975352738607566,0.0246472613924338,snapshot_876.xyz,64,4000,16.796962,4000,all,876,7.703790811908103
0.0234355,0.0242905,0.0,0.9648010539099648,0.0351989460900351,snapshot_877.xyz,64,4000,16.796962,4000,all,877,7.704903540865671
0.023458,0.0240994,0.0,0.9733852295077886,0.0266147704922113,snapshot_878.xyz,64,4000,16.796962,4000,all,878,7.706225827363523
0.0234355,0.0242343,0.0,0.967038453761817,0.032961546238183,snapshot_879.xyz,64,4000,16.796962,4000,all,879,7.708041503388539
0.0235143,0.0241669,0.0,0.9729961227960556,0.0270038772039443,snapshot_880.xyz,64,4000,16.796962,4000,all,880,7.706507907239528
0.0233567,0.0241669,0.0,0.9664748064501446,0.0335251935498553,snapshot_881.xyz,64,4000,16.796962,4000,all,881,7.706602741939587
0.0234242,0.0242118,0.0,0.9674704069916322,0.0325295930083677,snapshot_882.xyz,64,4000,16.796962,4000,all,882,7.703960973188686
0.0235481,0.0242231,0.0,0.9721340373445182,0.0278659626554818,snapshot_883.xyz,64,4000,16.796962,4000,all,883,7.700219558803384
0.0234017,0.0242455,0.0,0.965197665546184,0.034802334453816,snapshot_884.xyz,64,4000,16.796962,4000,all,884,7.7177080000022205
0.0234017,0.0240882,0.0,0.971500568743202,0.0284994312567978,snapshot_885.xyz,64,4000,16.796962,4000,all,885,7.708111831024707
0.0235819,0.0242455,0.0,0.97262997257223,0.02737002742777,snapshot_886.xyz,64,4000,16.796962,4000,all,886,7.6964706818180595
0.0234017,0.0241219,0.0,0.9701433137522334,0.0298566862477666,snapshot_887.xyz,64,4000,16.796962,4000,all,887,7.714666888881908
0.0234017,0.0242455,0.0,0.965197665546184,0.034802334453816,snapshot_888.xyz,64,4000,16.796962,4000,all,888,7.715818376253367
0.0234242,0.0242231,0.0,0.9670190850882008,0.0329809149117991,snapshot_889.xyz,64,4000,16.796962,4000,all,889,7.711037122017286
0.0233229,0.0240207,0.0,0.9709500555770648,0.0290499444229351,snapshot_890.xyz,64,4000,16.796962,4000,all,890,7.70641130460832
0.023458,0.0243017,0.0,0.9652822642037387,0.0347177357962611,snapshot_891.xyz,64,4000,16.796962,4000,all,891,7.711422731791063
0.0233679,0.0242006,0.0,0.9655917621877144,0.0344082378122856,snapshot_892.xyz,64,4000,16.796962,4000,all,892,7.702788703202022
0.0233904,0.0243017,0.0,0.9625005658040384,0.0374994341959615,snapshot_893.xyz,64,4000,16.796962,4000,all,893,7.7021494783618705
0.0234017,0.0242343,0.0,0.9656437363571468,0.0343562636428532,snapshot_894.xyz,64,4000,16.796962,4000,all,894,7.707021142668801
0.0235143,0.0243017,0.0,0.9675989745573356,0.0324010254426645,snapshot_895.xyz,64,4000,16.796962,4000,all,895,7.704104169899571
0.0232665,0.0241669,0.0,0.9627424286937918,0.0372575713062082,snapshot_896.xyz,64,4000,16.796962,4000,all,896,7.708289948688726
0.0232778,0.0242118,0.0,0.9614237685756531,0.0385762314243467,snapshot_897.xyz,64,4000,16.796962,4000,all,897,7.707804328582075
0.0234468,0.0242118,0.0,0.9684038361460116,0.0315961638539884,snapshot_898.xyz,64,4000,16.796962,4000,all,898,7.708265133464714
0.0233003,0.0242343,0.0,0.961459584143136,0.038540415856864,snapshot_899.xyz,64,4000,16.796962,4000,all,899,7.718200797352399
0.0233567,0.0241781,0.0,0.9660271071755018,0.0339728928244982,snapshot_900.xyz,64,4000,16.796962,4000,all,900,7.705556610996073
0.0232665,0.0244365,0.0,0.9521208028973052,0.0478791971026947,snapshot_901.xyz,64,4000,16.796962,4000,all,901,7.709530752774407
0.0233792,0.0242118,0.0,0.965611809117868,0.0343881908821318,snapshot_902.xyz,64,4000,16.796962,4000,all,902,7.708217318067257
0.0233341,0.0240882,0.0,0.9686942154249798,0.0313057845750202,snapshot_903.xyz,64,4000,16.796962,4000,all,903,7.7016017696237675
0.0234242,0.0244028,0.0,0.9598980444866982,0.0401019555133017,snapshot_904.xyz,64,4000,16.796962,4000,all,904,7.70669832583879
0.0233229,0.0241556,0.0,0.9655276623226084,0.0344723376773915,snapshot_905.xyz,64,4000,16.796962,4000,all,905,7.706708332412601
0.0234017,0.0244365,0.0,0.9576535101180612,0.0423464898819389,snapshot_906.xyz,64,4000,16.796962,4000,all,906,7.699335084550518
0.0234693,0.0242455,0.0,0.9679858118001278,0.0320141881998722,snapshot_907.xyz,64,4000,16.796962,4000,all,907,7.71120028632847
0.0233003,0.0242343,0.0,0.961459584143136,0.038540415856864,snapshot_908.xyz,64,4000,16.796962,4000,all,908,7.706883313915853
0.0233792,0.024313,0.0,0.9615925636490764,0.0384074363509234,snapshot_909.xyz,64,4000,16.796962,4000,all,909,7.703189695072513
0.0234017,0.0241444,0.0,0.9692392438826396,0.0307607561173605,snapshot_910.xyz,64,4000,16.796962,4000,all,910,7.712225867014007
0.023413,0.0242455,0.0,0.9656637314140768,0.0343362685859232,snapshot_911.xyz,64,4000,16.796962,4000,all,911,7.708713961835828
0.0236044,0.024313,0.0,0.970855098095669,0.029144901904331,snapshot_912.xyz,64,4000,16.796962,4000,all,912,7.709358038722415
0.0233792,0.0241556,0.0,0.9678583848051796,0.0321416151948202,snapshot_913.xyz,64,4000,16.796962,4000,all,913,7.713651849973466
0.0234017,0.0241331,0.0,0.969693077143011,0.0303069228569889,snapshot_914.xyz,64,4000,16.796962,4000,all,914,7.704124827399947
0.023413,0.0243579,0.0,0.9612076574745771,0.0387923425254228,snapshot_915.xyz,64,4000,16.796962,4000,all,915,7.702057386310829
0.0235031,0.0241893,0.0,0.9716320852608384,0.0283679147391615,snapshot_916.xyz,64,4000,16.796962,4000,all,916,7.702425924815394
0.0235931,0.0243017,0.0,0.9708415460646784,0.0291584539353214,snapshot_917.xyz,64,4000,16.796962,4000,all,917,7.704730446875285
0.0234806,0.0243242,0.0,0.9653184894056124,0.0346815105943875,snapshot_918.xyz,64,4000,16.796962,4000,all,918,7.702706591718076
0.0236269,0.0241331,0.0,0.9790246590781956,0.0209753409218045,snapshot_919.xyz,64,4000,16.796962,4000,all,919,7.702991369722654
0.0233904,0.0241669,0.0,0.9678692757449238,0.0321307242550762,snapshot_920.xyz,64,4000,16.796962,4000,all,920,7.711136104235151
0.0233904,0.0242455,0.0,0.9647315996782908,0.0352684003217091,snapshot_921.xyz,64,4000,16.796962,4000,all,921,7.716070392774224
0.0234918,0.0242006,0.0,0.9707114699635546,0.0292885300364453,snapshot_922.xyz,64,4000,16.796962,4000,all,922,7.707258869722034
0.0233003,0.0241893,0.0,0.9632482130528788,0.0367517869471213,snapshot_923.xyz,64,4000,16.796962,4000,all,923,7.704027820192046
0.0234468,0.0243467,0.0,0.9630381119412488,0.0369618880587512,snapshot_924.xyz,64,4000,16.796962,4000,all,924,7.7038845441985
0.0232665,0.0241781,0.0,0.9622964583652148,0.0377035416347852,snapshot_925.xyz,64,4000,16.796962,4000,all,925,7.6952159036464565
0.0235256,0.0243017,0.0,0.9680639626034392,0.0319360373965607,snapshot_926.xyz,64,4000,16.796962,4000,all,926,7.7000494896974825
0.0235143,0.0243242,0.0,0.9667039409312536,0.0332960590687464,snapshot_927.xyz,64,4000,16.796962,4000,all,927,7.701966203241426
0.0234806,0.0243579,0.0,0.963982937773782,0.0360170622262181,snapshot_928.xyz,64,4000,16.796962,4000,all,928,7.705626513734884
0.023413,0.024268,0.0,0.9647684193176198,0.0352315806823801,snapshot_929.xyz,64,4000,16.796962,4000,all,929,7.698920552411203
0.0235143,0.0242006,0.0,0.9716411989785376,0.0283588010214622,snapshot_930.xyz,64,4000,16.796962,4000,all,930,7.711494295386782
0.0234017,0.0242118,0.0,0.9665411080547502,0.0334588919452497,snapshot_931.xyz,64,4000,16.796962,4000,all,931,7.708660240988699
0.0235143,0.0242118,0.0,0.9711917329566576,0.0288082670433424,snapshot_932.xyz,64,4000,16.796962,4000,all,932,7.712711436427551
0.023413,0.0241444,0.0,0.9697072613111116,0.0302927386888884,snapshot_933.xyz,64,4000,16.796962,4000,all,933,7.711258580960129
0.0235031,0.0242231,0.0,0.9702763065008194,0.0297236934991805,snapshot_934.xyz,64,4000,16.796962,4000,all,934,7.7051107029753405
0.0233792,0.0241669,0.0,0.9674058319436916,0.0325941680563085,snapshot_935.xyz,64,4000,16.796962,4000,all,935,7.7093045633068105
0.0235369,0.0242455,0.0,0.970773958054072,0.0292260419459281,snapshot_936.xyz,64,4000,16.796962,4000,all,936,7.709832199476181
0.0233792,0.0241893,0.0,0.9665099858201768,0.0334900141798233,snapshot_937.xyz,64,4000,16.796962,4000,all,937,7.695546162646476
0.023458,0.0241556,0.0,0.9711205683154216,0.0288794316845782,snapshot_938.xyz,64,4000,16.796962,4000,all,938,7.709481994921123
0.0233454,0.0241781,0.0,0.9655597420806432,0.0344402579193569,snapshot_939.xyz,64,4000,16.796962,4000,all,939,7.703573216237543
0.0235031,0.0242792,0.0,0.9680343668654652,0.0319656331345349,snapshot_940.xyz,64,4000,16.796962,4000,all,940,7.713227487061792
0.0234355,0.0243691,0.0,0.961689188357387,0.0383108116426129,snapshot_941.xyz,64,4000,16.796962,4000,all,941,7.701347656440614
0.0234693,0.0241893,0.0,0.9702347732261783,0.0297652267738215,snapshot_942.xyz,64,4000,16.796962,4000,all,942,7.699983736858235
0.0235143,0.0241669,0.0,0.9729961227960556,0.0270038772039443,snapshot_943.xyz,64,4000,16.796962,4000,all,943,7.70969818026551
0.0234355,0.0242568,0.0,0.966141453118301,0.0338585468816989,snapshot_944.xyz,64,4000,16.796962,4000,all,944,7.707711423481893
0.0234468,0.0241444,0.0,0.971107171849373,0.0288928281506269,snapshot_945.xyz,64,4000,16.796962,4000,all,945,7.711594946638236
0.0234806,0.0242568,0.0,0.9680007255697372,0.0319992744302627,snapshot_946.xyz,64,4000,16.796962,4000,all,946,7.722902962838987
0.0234918,0.0241556,0.0,0.9725198297703224,0.0274801702296775,snapshot_947.xyz,64,4000,16.796962,4000,all,947,7.712198669732957
0.0234468,0.0241106,0.0,0.9724685408077776,0.0275314591922224,snapshot_948.xyz,64,4000,16.796962,4000,all,948,7.697463760657477
0.0234017,0.0242006,0.0,0.9669884217746668,0.0330115782253331,snapshot_949.xyz,64,4000,16.796962,4000,all,949,7.712242745145184
0.0234355,0.0241556,0.0,0.9701891072877512,0.0298108927122487,snapshot_950.xyz,64,4000,16.796962,4000,all,950,7.711826727620933
0.023413,0.0240994,0.0,0.9715179631028158,0.0284820368971842,snapshot_951.xyz,64,4000,16.796962,4000,all,951,7.709900123768515
0.0233567,0.0242118,0.0,0.9646825101809864,0.0353174898190137,snapshot_952.xyz,64,4000,16.796962,4000,all,952,7.705107437676853
0.0235931,0.0241669,0.0,0.9762567809690113,0.0237432190309887,snapshot_953.xyz,64,4000,16.796962,4000,all,953,7.715514933142901
0.0236157,0.0242455,0.0,0.974024045699202,0.0259759543007981,snapshot_954.xyz,64,4000,16.796962,4000,all,954,7.713480209121453
0.0234242,0.0242118,0.0,0.9674704069916322,0.0325295930083677,snapshot_955.xyz,64,4000,16.796962,4000,all,955,7.716693462371924
0.0232891,0.0242006,0.0,0.9623356445707958,0.0376643554292042,snapshot_956.xyz,64,4000,16.796962,4000,all,956,7.6957344635589475
0.0234468,0.0240095,0.0,0.9765634436368936,0.0234365563631062,snapshot_957.xyz,64,4000,16.796962,4000,all,957,7.707992843397227
0.0234806,0.0241893,0.0,0.9707019219241566,0.0292980780758433,snapshot_958.xyz,64,4000,16.796962,4000,all,958,7.710348339252377
0.0234355,0.0242231,0.0,0.9674855819445076,0.0325144180554924,snapshot_959.xyz,64,4000,16.796962,4000,all,959,7.71138278029302
0.0234468,0.024268,0.0,0.9661611999340696,0.0338388000659305,snapshot_960.xyz,64,4000,16.796962,4000,all,960,7.7162791700803615
0.0233904,0.0242343,0.0,0.9651774550946384,0.0348225449053615,snapshot_961.xyz,64,4000,16.796962,4000,all,961,7.705724604707299
0.0233679,0.0242343,0.0,0.9642490189524764,0.0357509810475235,snapshot_962.xyz,64,4000,16.796962,4000,all,962,7.711453814298699
0.0234355,0.0240432,0.0,0.9747246622745724,0.0252753377254275,snapshot_963.xyz,64,4000,16.796962,4000,all,963,7.7067188860087645
0.0233567,0.0241781,0.0,0.9660271071755018,0.0339728928244982,snapshot_964.xyz,64,4000,16.796962,4000,all,964,7.7055890452861835
0.0234693,0.0244927,0.0,0.9582161215382542,0.0417838784617458,snapshot_965.xyz,64,4000,16.796962,4000,all,965,7.707910685985608
0.0233679,0.0242568,0.0,0.9633546057188088,0.0366453942811911,snapshot_966.xyz,64,4000,16.796962,4000,all,966,7.703854937460213
0.0233341,0.0242231,0.0,0.9632994951100396,0.0367005048899604,snapshot_967.xyz,64,4000,16.796962,4000,all,967,7.701994893488859
0.0235031,0.0243017,0.0,0.9671381014496928,0.0328618985503071,snapshot_968.xyz,64,4000,16.796962,4000,all,968,7.707025062984721
0.023413,0.0241669,0.0,0.9688044391295532,0.0311955608704468,snapshot_969.xyz,64,4000,16.796962,4000,all,969,7.71352432817272
0.0233792,0.0243242,0.0,0.9611498014323184,0.0388501985676815,snapshot_970.xyz,64,4000,16.796962,4000,all,970,7.704241442712918
0.0234918,0.0243467,0.0,0.9648864117108272,0.0351135882891726,snapshot_971.xyz,64,4000,16.796962,4000,all,971,7.713562357069058
0.0234468,0.0243691,0.0,0.9621528903406362,0.0378471096593637,snapshot_972.xyz,64,4000,16.796962,4000,all,972,7.710175717178243
0.0235706,0.024268,0.0,0.9712625679907696,0.0287374320092302,snapshot_973.xyz,64,4000,16.796962,4000,all,973,7.699786040255189
0.0235143,0.024313,0.0,0.9671492617118412,0.0328507382881587,snapshot_974.xyz,64,4000,16.796962,4000,all,974,7.702328081170854
0.0233792,0.0242231,0.0,0.965161354244502,0.0348386457554978,snapshot_975.xyz,64,4000,16.796962,4000,all,975,7.710705333125356
0.0234693,0.0243804,0.0,0.9626298173943004,0.0373701826056996,snapshot_976.xyz,64,4000,16.796962,4000,all,976,7.707735867167301
0.0234806,0.0242006,0.0,0.9702486715205408,0.0297513284794591,snapshot_977.xyz,64,4000,16.796962,4000,all,977,7.708458836694818
0.0233454,0.0242455,0.0,0.9628755851601328,0.0371244148398672,snapshot_978.xyz,64,4000,16.796962,4000,all,978,7.711035555526383
0.023458,0.0242792,0.0,0.9661768097795644,0.0338231902204356,snapshot_979.xyz,64,4000,16.796962,4000,all,979,7.714374280666281
0.0233003,0.0242905,0.0,0.9592350919083592,0.0407649080916407,snapshot_980.xyz,64,4000,16.796962,4000,all,980,7.7052834707472915
0.0234693,0.0242006,0.0,0.9697817409485716,0.0302182590514284,snapshot_981.xyz,64,4000,16.796962,4000,all,981,7.712661002918762
0.023413,0.0241781,0.0,0.968355660701213,0.0316443392987869,snapshot_982.xyz,64,4000,16.796962,4000,all,982,7.70680172265927
0.0235256,0.0243242,0.0,0.9671684988612164,0.0328315011387836,snapshot_983.xyz,64,4000,16.796962,4000,all,983,7.7086578296633075
0.0232102,0.0241556,0.0,0.9608620775306762,0.0391379224693237,snapshot_984.xyz,64,4000,16.796962,4000,all,984,7.715377657143186
0.023413,0.0241781,0.0,0.968355660701213,0.0316443392987869,snapshot_985.xyz,64,4000,16.796962,4000,all,985,7.69937846214164
0.023413,0.0243579,0.0,0.9612076574745771,0.0387923425254228,snapshot_986.xyz,64,4000,16.796962,4000,all,986,7.712856849502481
0.0235481,0.0241781,0.0,0.973943361968062,0.026056638031938,snapshot_987.xyz,64,4000,16.796962,4000,all,987,7.710823046530886
0.0235256,0.0242343,0.0,0.9707563247133196,0.0292436752866804,snapshot_988.xyz,64,4000,16.796962,4000,all,988,7.709907251057535
