cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.124209,0.147299,0.0,0.8432440138765368,0.1567559861234632,snapshot_81.xyz,32,13500,42.964393688042435,13500,all,81
0.124617,0.147567,0.0,0.8444774238142674,0.15552257618573262,snapshot_82.xyz,32,13500,43.00584207441901,13500,all,82
0.124209,0.146896,0.0,0.8455574011545584,0.15444259884544165,snapshot_83.xyz,32,13500,42.923110728342216,13500,all,83
0.124005,0.147366,0.0,0.8414763242538985,0.1585236757461015,snapshot_84.xyz,32,13500,42.94232772930769,13500,all,84
0.123392,0.145958,0.0,0.845393880431357,0.154606119568643,snapshot_85.xyz,32,13500,43.170428724369856,13500,all,85
0.122575,0.146025,0.0,0.8394110597500429,0.16058894024995707,snapshot_86.xyz,32,13500,42.867083023864595,13500,all,86
0.123869,0.146226,0.0,0.8471065337217732,0.15289346627822675,snapshot_87.xyz,32,13500,42.91438738294594,13500,all,87
0.124753,0.146561,0.0,0.8512018886334018,0.14879811136659815,snapshot_88.xyz,32,13500,43.093834491286906,13500,all,88
0.123256,0.147097,0.0,0.8379232751177794,0.16207672488222058,snapshot_89.xyz,32,13500,42.93977118366626,13500,all,89
0.122303,0.145823,0.0,0.8387085713501985,0.1612914286498015,snapshot_90.xyz,32,13500,43.00042379630804,13500,all,90
0.122711,0.14589,0.0,0.8411200219343341,0.1588799780656659,snapshot_91.xyz,32,13500,42.930921965444966,13500,all,91
0.123188,0.146427,0.0,0.8412929309485273,0.1587070690514727,snapshot_92.xyz,32,13500,43.03320173085876,13500,all,92
0.122848,0.146561,0.0,0.8382038878009839,0.16179611219901613,snapshot_93.xyz,32,13500,43.08904970523103,13500,all,93
0.122916,0.146963,0.0,0.8363737811558011,0.16362621884419892,snapshot_94.xyz,32,13500,42.72583819800668,13500,all,94
0.124209,0.146628,0.0,0.8471028725754971,0.1528971274245029,snapshot_95.xyz,32,13500,42.98955759642573,13500,all,95
0.123256,0.146226,0.0,0.8429143927892441,0.15708560721075593,snapshot_96.xyz,32,13500,43.05653576279168,13500,all,96
0.124073,0.148103,0.0,0.8377480537193709,0.1622519462806291,snapshot_97.xyz,32,13500,42.91794295611318,13500,all,97
0.124209,0.146561,0.0,0.8474901235662966,0.1525098764337034,snapshot_98.xyz,32,13500,42.970644549876894,13500,all,98
0.123528,0.146293,0.0,0.8443876330378076,0.15561236696219238,snapshot_99.xyz,32,13500,43.05992246747739,13500,all,99
0.123801,0.147835,0.0,0.8374268610274969,0.16257313897250314,snapshot_100.xyz,32,13500,42.85523068743051,13500,all,100
0.123052,0.146494,0.0,0.8399797943943096,0.1600202056056904,snapshot_101.xyz,32,13500,42.87724172028133,13500,all,101
0.135122,0.154655,0.0,0.8736995247486341,0.1263004752513659,snapshot_102.xyz,32,13500,38.74521808242129,13500,all,102
0.141121,0.161914,0.0,0.8715799745543931,0.12842002544560693,snapshot_103.xyz,32,13500,35.61216996516816,13500,all,103
0.148438,0.164371,0.0,0.9030668426912289,0.09693315730877106,snapshot_104.xyz,32,13500,33.19785389240256,13500,all,104
