cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.108883,0.132553,0.0,0.8214299185985983,0.17857008140140174,snapshot_149.xyz,32,13500,26.111940227301172,6798,1,149
0.108814,0.132283,0.0,0.8225849126493955,0.17741508735060452,snapshot_150.xyz,32,13500,26.108197764518394,6798,1,150
0.109365,0.133297,0.0,0.8204610756431128,0.17953892435688723,snapshot_151.xyz,32,13500,26.1426890929489,6798,1,151
0.109227,0.132215,0.0,0.8261316794614832,0.17386832053851675,snapshot_152.xyz,32,13500,26.110746538340567,6798,1,152
0.109434,0.133094,0.0,0.8222309044735301,0.1777690955264699,snapshot_153.xyz,32,13500,26.116434479415428,6798,1,153
0.108332,0.132824,0.0,0.8156056134433536,0.18439438655664642,snapshot_154.xyz,32,13500,26.04865821986939,6798,1,154
0.108608,0.132486,0.0,0.8197696360370152,0.18023036396298475,snapshot_155.xyz,32,13500,26.092854287168482,6798,1,155
0.108677,0.132553,0.0,0.8198758232556034,0.18012417674439662,snapshot_156.xyz,32,13500,26.084305208985253,6798,1,156
0.109365,0.132824,0.0,0.8233828223814974,0.1766171776185026,snapshot_157.xyz,32,13500,26.131082828420947,6798,1,157
0.108883,0.13208,0.0,0.8243715929739551,0.17562840702604487,snapshot_158.xyz,32,13500,26.091978188025223,6798,1,158
0.108608,0.132892,0.0,0.817265147638684,0.18273485236131604,snapshot_159.xyz,32,13500,26.091480804422673,6798,1,159
0.109434,0.133162,0.0,0.8218110271699134,0.1781889728300866,snapshot_160.xyz,32,13500,26.080750930318267,6798,1,160
0.108677,0.131606,0.0,0.82577542057353,0.17422457942646996,snapshot_161.xyz,32,13500,26.134564925917594,6798,1,161
0.108057,0.132824,0.0,0.8135352044811179,0.18646479551888206,snapshot_162.xyz,32,13500,26.0757799600621,6798,1,162
0.109227,0.132959,0.0,0.821508886198001,0.178491113801999,snapshot_163.xyz,32,13500,26.066657678908907,6798,1,163
0.109296,0.133162,0.0,0.8207746954836965,0.17922530451630347,snapshot_164.xyz,32,13500,26.104739695981195,6798,1,164
0.109984,0.133635,0.0,0.8230179219515845,0.17698207804841548,snapshot_165.xyz,32,13500,26.118261185680314,6798,1,165
0.109021,0.132553,0.0,0.8224710115953618,0.17752898840463815,snapshot_166.xyz,32,13500,26.097039792824162,6798,1,166
0.10964,0.132621,0.0,0.8267167341522083,0.17328326584779175,snapshot_167.xyz,32,13500,26.103128675390327,6798,1,167
0.109227,0.132283,0.0,0.8257070069472268,0.17429299305277324,snapshot_168.xyz,32,13500,26.097822529045306,6798,1,168
0.109296,0.133365,0.0,0.8195253627263525,0.18047463727364754,snapshot_169.xyz,32,13500,26.132654189424326,6798,1,169
0.109434,0.132283,0.0,0.8272718338713213,0.1727281661286787,snapshot_170.xyz,32,13500,26.057206887090313,6798,1,170
0.10964,0.133027,0.0,0.8241935847609884,0.17580641523901164,snapshot_171.xyz,32,13500,26.11305889468415,6798,1,171
0.108126,0.132283,0.0,0.8173839420031296,0.18261605799687042,snapshot_172.xyz,32,13500,26.096129837374004,6798,1,172
0.109571,0.132621,0.0,0.8261964545584788,0.1738035454415212,snapshot_173.xyz,32,13500,26.073307708075603,6798,1,173
0.108126,0.132012,0.0,0.8190619034633215,0.18093809653667847,snapshot_174.xyz,32,13500,26.152922534423016,6798,1,174
0.108608,0.133027,0.0,0.8164357611612679,0.18356423883873207,snapshot_175.xyz,32,13500,26.117890582212183,6798,1,175
0.108332,0.132553,0.0,0.8172730907636945,0.18272690923630552,snapshot_176.xyz,32,13500,26.109604380423093,6798,1,176
0.109709,0.133365,0.0,0.8226221272447793,0.17737787275522066,snapshot_177.xyz,32,13500,26.074405995127794,6798,1,177
0.109296,0.13323,0.0,0.8203557757261879,0.1796442242738121,snapshot_178.xyz,32,13500,26.089851491227183,6798,1,178
