cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.089246,0.0966407,0.0,0.9234825492778923,0.0765174507221077,snapshot_130.xyz,32,4000,16.757672110741936,4000,all,130
0.0880553,0.0971273,0.0,0.9065968064591521,0.09340319354084792,snapshot_131.xyz,32,4000,16.757672110741936,4000,all,131
0.088966,0.0969188,0.0,0.9179436806894019,0.08205631931059809,snapshot_132.xyz,32,4000,16.757672110741936,4000,all,132
0.0877049,0.0962235,0.0,0.9114706906317064,0.08852930936829362,snapshot_133.xyz,32,4000,16.757672110741936,4000,all,133
0.0884057,0.0968493,0.0,0.9128171292926227,0.08718287070737729,snapshot_134.xyz,32,4000,16.757672110741936,4000,all,134
0.0876348,0.0968493,0.0,0.9048573402182566,0.09514265978174341,snapshot_135.xyz,32,4000,16.757672110741936,4000,all,135
0.088896,0.0968493,0.0,0.9178796336163504,0.08212036638364961,snapshot_136.xyz,32,4000,16.757672110741936,4000,all,136
0.0879852,0.0965712,0.0,0.911091505542025,0.088908494457975,snapshot_137.xyz,32,4000,16.757672110741936,4000,all,137
0.0873543,0.0974052,0.0,0.896813517142822,0.10318648285717802,snapshot_138.xyz,32,4000,16.757672110741936,4000,all,138
0.0879152,0.0971968,0.0,0.9045071442681241,0.09549285573187594,snapshot_139.xyz,32,4000,16.757672110741936,4000,all,139
0.0875647,0.0970578,0.0,0.9021912715928034,0.09780872840719657,snapshot_140.xyz,32,4000,16.757672110741936,4000,all,140
0.0879852,0.0975442,0.0,0.9020033994845413,0.09799660051545867,snapshot_141.xyz,32,4000,16.757672110741936,4000,all,141
0.0881254,0.0969883,0.0,0.9086188746477669,0.09138112535223308,snapshot_142.xyz,32,4000,16.757672110741936,4000,all,142
0.0886158,0.0974052,0.0,0.9097645710906604,0.09023542890933955,snapshot_143.xyz,32,4000,16.757672110741936,4000,all,143
0.0881254,0.0967102,0.0,0.9112317004824725,0.08876829951752752,snapshot_144.xyz,32,4000,16.757672110741936,4000,all,144
0.087775,0.0964321,0.0,0.9102259517318403,0.08977404826815971,snapshot_145.xyz,32,4000,16.757672110741936,4000,all,145
